CellSize:7.0,
X,Y,Stars,Label,Col,
70,44,0,Giant,-3827019,
70,45,0,Giant,-3827019,
70,46,0,Giant,-3827019,
70,47,0,Giant,-3827019,
70,48,0,Star,-1,
70,49,0,Star,-1,
70,50,0,Star,-1,
70,51,0,Star,-1,
70,52,0,Star,-1,
70,53,0,Star,-1,
70,54,0,Star,-1,
70,55,0,Star,-1,
70,56,0,Star,-1,
70,57,0,Star,-1,
70,58,0,Star,-1,
70,59,0,Star,-1,
70,60,0,Star,-1,
70,61,0,Star,-1,
70,62,0,Star,-1,
70,63,0,Star,-1,
70,64,0,Star,-1,
70,65,0,Star,-1,
70,66,0,Star,-1,
70,67,0,Star,-1,
70,68,0,Star,-1,
70,69,0,Star,-1,
70,70,0,Star,-1,
70,71,0,Star,-1,
70,72,0,Star,-1,
70,73,0,Star,-1,
70,74,0,Star,-1,
70,75,0,Star,-1,
70,76,0,Star,-1,
70,77,0,Star,-1,
70,78,0,Star,-1,
70,79,0,Star,-1,
70,80,0,Star,-1,
70,81,0,Star,-1,
70,82,0,Star,-1,
70,83,0,Star,-1,
70,84,0,Star,-1,
70,85,0,Star,-1,
70,86,0,Star,-1,
70,87,0,Star,-1,
70,88,0,Dwarf,-278061,
70,89,0,Dwarf,-278061,
70,90,0,Dwarf,-278061,
70,91,0,Dwarf,-278061,
70,92,0,Dwarf,-278061,
70,93,0,Dwarf,-278061,
70,94,0,Dwarf,-278061,
70,95,0,Dwarf,-278061,
70,96,0,Dwarf,-278061,
70,97,0,Dwarf,-278061,
70,98,0,Dwarf,-278061,
70,99,0,Dwarf,-278061,
70,100,0,Dwarf,-278061,
70,101,0,Dwarf,-278061,
70,102,0,Dwarf,-278061,
70,103,0,Dwarf,-278061,
70,104,0,Star,-1,
70,105,0,Star,-1,
70,106,0,Star,-1,
70,107,0,Star,-1,
70,108,0,Star,-1,
71,0,0,Super Nova,-2231822,
71,1,0,Super Nova,-2231822,
71,2,0,Super Nova,-2231822,
71,3,0,Super Nova,-2231822,
71,4,0,Super Nova,-2231822,
71,5,0,Super Nova,-2231822,
71,6,0,Super Nova,-2231822,
71,7,0,Super Nova,-2231822,
71,8,0,Super Nova,-2231822,
71,9,0,Super Nova,-2231822,
71,10,0,Super Nova,-2231822,
71,11,0,Super Nova,-2231822,
71,12,0,Super Nova,-2231822,
71,13,0,Super Nova,-2231822,
71,14,0,Super Nova,-2231822,
71,15,0,Super Giant,-5113968,
71,16,0,Super Giant,-5113968,
71,17,0,Super Giant,-5113968,
71,18,0,Super Giant,-5113968,
71,19,0,Super Giant,-5113968,
71,20,0,Super Giant,-5113968,
71,21,0,Super Giant,-5113968,
71,22,0,Super Giant,-5113968,
71,23,0,Super Giant,-5113968,
71,24,0,Super Giant,-5113968,
71,25,0,Super Giant,-5113968,
71,26,0,Star,-1,
71,27,0,Giant,-3827019,
71,28,0,Giant,-3827019,
71,29,0,Giant,-3827019,
71,30,0,Giant,-3827019,
71,31,0,Giant,-3827019,
71,32,0,Giant,-3827019,
71,33,0,Giant,-3827019,
71,34,0,Giant,-3827019,
71,35,0,Giant,-3827019,
71,36,0,Giant,-3827019,
71,37,0,Giant,-3827019,
71,38,0,Giant,-3827019,
71,39,0,Giant,-3827019,
71,40,0,Giant,-3827019,
71,41,0,Giant,-3827019,
71,42,0,Giant,-3827019,
71,43,0,Giant,-3827019,
71,44,0,Giant,-3827019,
71,45,0,Giant,-3827019,
71,46,0,Giant,-3827019,
71,47,0,Giant,-3827019,
71,48,0,Star,-1,
71,49,0,Star,-1,
71,50,0,Star,-1,
71,51,0,Star,-1,
71,52,0,Star,-1,
71,53,0,Star,-1,
71,54,0,Star,-1,
71,55,0,Star,-1,
71,56,0,Star,-1,
71,57,0,Star,-1,
71,58,0,Star,-1,
71,59,0,Star,-1,
71,60,0,Star,-1,
71,61,0,Star,-1,
71,62,0,Star,-1,
71,63,0,Star,-1,
71,64,0,Star,-1,
71,65,0,Star,-1,
71,66,0,Star,-1,
71,67,0,Star,-1,
71,68,0,Star,-1,
71,69,0,Star,-1,
71,70,0,Star,-1,
71,71,0,Star,-1,
71,72,0,Star,-1,
71,73,0,Star,-1,
71,74,0,Star,-1,
71,75,0,Star,-1,
71,76,0,Star,-1,
71,77,0,Star,-1,
71,78,0,Star,-1,
71,79,0,Star,-1,
71,80,0,Star,-1,
71,81,0,Star,-1,
71,82,0,Star,-1,
71,83,0,Star,-1,
71,84,0,Star,-1,
71,85,0,Star,-1,
71,86,0,Star,-1,
71,87,0,Star,-1,
71,88,0,Dwarf,-278061,
71,89,0,Dwarf,-278061,
71,90,0,Dwarf,-278061,
71,91,0,Dwarf,-278061,
71,92,0,Dwarf,-278061,
71,93,0,Dwarf,-278061,
71,94,0,Dwarf,-278061,
71,95,0,Dwarf,-278061,
71,96,0,Dwarf,-278061,
71,97,0,Dwarf,-278061,
71,98,0,Dwarf,-278061,
71,99,0,Dwarf,-278061,
71,100,0,Dwarf,-278061,
71,101,0,Dwarf,-278061,
71,102,0,Dwarf,-278061,
71,103,0,Dwarf,-278061,
71,104,0,Star,-1,
71,105,0,Star,-1,
71,106,0,Star,-1,
71,107,0,Star,-1,
71,108,0,Star,-1,
72,0,0,Super Nova,-2231822,
72,1,0,Super Nova,-2231822,
72,2,0,Super Nova,-2231822,
72,3,0,Super Nova,-2231822,
72,4,0,Super Nova,-2231822,
72,5,0,Super Nova,-2231822,
72,6,0,Super Nova,-2231822,
72,7,0,Super Nova,-2231822,
72,8,0,Super Nova,-2231822,
72,9,0,Super Nova,-2231822,
72,10,0,Super Nova,-2231822,
72,11,0,Super Nova,-2231822,
72,12,0,Super Nova,-2231822,
72,13,0,Super Nova,-2231822,
72,14,0,Super Nova,-2231822,
72,15,0,Super Giant,-5113968,
72,16,0,Super Giant,-5113968,
72,17,0,Super Giant,-5113968,
72,18,0,Super Giant,-5113968,
72,19,0,Super Giant,-5113968,
72,20,0,Super Giant,-5113968,
72,21,0,Super Giant,-5113968,
72,22,0,Super Giant,-5113968,
72,23,0,Super Giant,-5113968,
72,24,0,Super Giant,-5113968,
72,25,0,Star,-1,
72,26,0,Star,-1,
72,27,0,Giant,-3827019,
72,28,0,Giant,-3827019,
72,29,0,Giant,-3827019,
72,30,0,Giant,-3827019,
72,31,0,Giant,-3827019,
72,32,0,Giant,-3827019,
72,33,0,Giant,-3827019,
72,34,0,Giant,-3827019,
72,35,0,Giant,-3827019,
72,36,0,Giant,-3827019,
72,37,0,Giant,-3827019,
72,38,0,Giant,-3827019,
72,39,0,Giant,-3827019,
72,40,0,Giant,-3827019,
72,41,0,Giant,-3827019,
72,42,0,Giant,-3827019,
72,43,0,Giant,-3827019,
72,44,0,Giant,-3827019,
72,45,0,Giant,-3827019,
72,46,0,Giant,-3827019,
72,47,0,Star,-1,
72,48,0,Star,-1,
72,49,0,Star,-1,
72,50,0,Star,-1,
72,51,0,Star,-1,
72,52,0,Star,-1,
72,53,0,Star,-1,
72,54,0,Star,-1,
72,55,0,Star,-1,
72,56,0,Star,-1,
72,57,0,Star,-1,
72,58,0,Star,-1,
72,59,0,Star,-1,
72,60,0,Star,-1,
72,61,0,Star,-1,
72,62,0,Star,-1,
72,63,0,Star,-1,
72,64,0,Star,-1,
72,65,0,Star,-1,
72,66,0,Star,-1,
72,67,0,Star,-1,
72,68,0,Star,-1,
72,69,0,Star,-1,
72,70,0,Star,-1,
72,71,0,Star,-1,
72,72,0,Star,-1,
72,73,0,Star,-1,
72,74,0,Star,-1,
72,75,0,Star,-1,
72,76,0,Star,-1,
72,77,0,Star,-1,
72,78,0,Star,-1,
72,79,0,Star,-1,
72,80,0,Star,-1,
72,81,0,Star,-1,
72,82,0,Star,-1,
72,83,0,Star,-1,
72,84,0,Star,-1,
72,85,0,Star,-1,
72,86,0,Star,-1,
72,87,0,Star,-1,
72,88,0,Dwarf,-278061,
72,89,0,Dwarf,-278061,
72,90,0,Dwarf,-278061,
72,91,0,Dwarf,-278061,
72,92,0,Dwarf,-278061,
72,93,0,Dwarf,-278061,
72,94,0,Dwarf,-278061,
72,95,0,Dwarf,-278061,
72,96,0,Dwarf,-278061,
72,97,0,Dwarf,-278061,
72,98,0,Dwarf,-278061,
72,99,0,Dwarf,-278061,
72,100,0,Dwarf,-278061,
72,101,0,Dwarf,-278061,
72,102,0,Dwarf,-278061,
72,103,0,Dwarf,-278061,
72,104,0,Star,-1,
72,105,0,Star,-1,
72,106,0,Star,-1,
72,107,0,Star,-1,
72,108,0,Star,-1,
73,0,0,Super Nova,-2231822,
73,1,0,Super Nova,-2231822,
73,2,0,Super Nova,-2231822,
73,3,0,Super Nova,-2231822,
73,4,0,Super Nova,-2231822,
73,5,0,Super Nova,-2231822,
73,6,0,Super Nova,-2231822,
73,7,0,Super Nova,-2231822,
73,8,0,Super Nova,-2231822,
73,9,0,Super Nova,-2231822,
73,10,0,Super Nova,-2231822,
73,11,0,Super Nova,-2231822,
73,12,0,Super Nova,-2231822,
73,13,0,Super Nova,-2231822,
73,14,0,Super Nova,-2231822,
73,15,0,Super Giant,-5113968,
73,16,0,Super Giant,-5113968,
73,17,0,Super Giant,-5113968,
73,18,0,Super Giant,-5113968,
73,19,0,Super Giant,-5113968,
73,20,0,Super Giant,-5113968,
73,21,0,Super Giant,-5113968,
73,22,0,Super Giant,-5113968,
73,23,0,Star,-1,
73,24,0,Star,-1,
73,25,0,Star,-1,
73,26,0,Star,-1,
73,27,0,Giant,-3827019,
73,28,0,Giant,-3827019,
73,29,0,Giant,-3827019,
73,30,0,Giant,-3827019,
73,31,0,Giant,-3827019,
73,32,0,Giant,-3827019,
73,33,0,Giant,-3827019,
73,34,0,Giant,-3827019,
73,35,0,Giant,-3827019,
73,36,0,Giant,-3827019,
73,37,0,Giant,-3827019,
73,38,0,Giant,-3827019,
73,39,0,Giant,-3827019,
73,40,0,Giant,-3827019,
73,41,0,Giant,-3827019,
73,42,0,Giant,-3827019,
73,43,0,Giant,-3827019,
73,44,0,Giant,-3827019,
73,45,0,Giant,-3827019,
73,46,0,Giant,-3827019,
73,47,0,Star,-1,
73,48,0,Star,-1,
73,49,0,Star,-1,
73,50,0,Star,-1,
73,51,0,Star,-1,
73,52,0,Star,-1,
73,53,0,Star,-1,
73,54,0,Star,-1,
73,55,0,Star,-1,
73,56,0,Star,-1,
73,57,0,Star,-1,
73,58,0,Star,-1,
73,59,0,Star,-1,
73,60,0,Star,-1,
73,61,0,Star,-1,
73,62,0,Star,-1,
73,63,0,Star,-1,
73,64,0,Star,-1,
73,65,0,Star,-1,
73,66,0,Star,-1,
73,67,0,Star,-1,
73,68,0,Star,-1,
73,69,0,Star,-1,
73,70,0,Star,-1,
73,71,0,Star,-1,
73,72,0,Star,-1,
73,73,0,Star,-1,
73,74,0,Star,-1,
73,75,0,Star,-1,
73,76,0,Star,-1,
73,77,0,Star,-1,
73,78,0,Star,-1,
73,79,0,Star,-1,
73,80,0,Star,-1,
73,81,0,Star,-1,
73,82,0,Star,-1,
73,83,0,Star,-1,
73,84,0,Star,-1,
73,85,0,Star,-1,
73,86,0,Star,-1,
73,87,0,Star,-1,
73,88,0,Dwarf,-278061,
73,89,0,Dwarf,-278061,
73,90,0,Dwarf,-278061,
73,91,0,Dwarf,-278061,
73,92,0,Dwarf,-278061,
73,93,0,Dwarf,-278061,
73,94,0,Dwarf,-278061,
73,95,0,Dwarf,-278061,
73,96,0,Dwarf,-278061,
73,97,0,Dwarf,-278061,
73,98,0,Dwarf,-278061,
73,99,0,Dwarf,-278061,
73,100,0,Dwarf,-278061,
73,101,0,Dwarf,-278061,
73,102,0,Dwarf,-278061,
73,103,0,Dwarf,-278061,
73,104,0,Star,-1,
73,105,0,Star,-1,
73,106,0,Star,-1,
73,107,0,Star,-1,
73,108,0,Star,-1,
74,0,0,Super Nova,-2231822,
74,1,0,Super Nova,-2231822,
74,2,0,Super Nova,-2231822,
74,3,0,Super Nova,-2231822,
74,4,0,Super Nova,-2231822,
74,5,0,Super Nova,-2231822,
74,6,0,Super Nova,-2231822,
74,7,0,Super Nova,-2231822,
74,8,0,Super Nova,-2231822,
74,9,0,Super Nova,-2231822,
74,10,0,Super Nova,-2231822,
74,11,0,Super Nova,-2231822,
74,12,0,Super Nova,-2231822,
74,13,0,Super Nova,-2231822,
74,14,0,Super Nova,-2231822,
74,15,0,Star,-1,
74,16,0,Star,-1,
74,17,0,Star,-1,
74,18,0,Star,-1,
74,19,0,Star,-1,
74,20,0,Star,-1,
74,21,0,Star,-1,
74,22,0,Star,-1,
74,23,0,Star,-1,
74,24,0,Star,-1,
74,25,0,Star,-1,
74,26,0,Star,-1,
74,27,0,Giant,-3827019,
74,28,0,Giant,-3827019,
74,29,0,Giant,-3827019,
74,30,0,Giant,-3827019,
74,31,0,Giant,-3827019,
74,32,0,Giant,-3827019,
74,33,0,Giant,-3827019,
74,34,0,Giant,-3827019,
74,35,0,Giant,-3827019,
74,36,0,Giant,-3827019,
74,37,0,Giant,-3827019,
74,38,0,Giant,-3827019,
74,39,0,Giant,-3827019,
74,40,0,Giant,-3827019,
74,41,0,Giant,-3827019,
74,42,0,Giant,-3827019,
74,43,0,Giant,-3827019,
74,44,0,Giant,-3827019,
74,45,0,Giant,-3827019,
74,46,0,Giant,-3827019,
74,47,0,Star,-1,
74,48,0,Star,-1,
74,49,0,Star,-1,
74,50,0,Star,-1,
74,51,0,Star,-1,
74,52,0,Star,-1,
74,53,0,Star,-1,
74,54,0,Star,-1,
74,55,0,Star,-1,
74,56,0,Star,-1,
74,57,0,Star,-1,
74,58,0,Star,-1,
74,59,0,Star,-1,
74,60,0,Star,-1,
74,61,0,Star,-1,
74,62,0,Star,-1,
74,63,0,Star,-1,
74,64,0,Star,-1,
74,65,0,Star,-1,
74,66,0,Star,-1,
74,67,0,Star,-1,
74,68,0,Star,-1,
74,69,0,Star,-1,
74,70,0,Star,-1,
74,71,0,Star,-1,
74,72,0,Star,-1,
74,73,0,Star,-1,
74,74,0,Star,-1,
74,75,0,Star,-1,
74,76,0,Star,-1,
74,77,0,Star,-1,
74,78,0,Star,-1,
74,79,0,Star,-1,
74,80,0,Star,-1,
74,81,0,Star,-1,
74,82,0,Star,-1,
74,83,0,Star,-1,
74,84,0,Star,-1,
74,85,0,Star,-1,
74,86,0,Star,-1,
74,87,0,Star,-1,
74,88,0,Dwarf,-278061,
74,89,0,Dwarf,-278061,
74,90,0,Dwarf,-278061,
74,91,0,Dwarf,-278061,
74,92,0,Dwarf,-278061,
74,93,0,Dwarf,-278061,
74,94,0,Dwarf,-278061,
74,95,0,Dwarf,-278061,
74,96,0,Dwarf,-278061,
74,97,0,Dwarf,-278061,
74,98,0,Dwarf,-278061,
74,99,0,Dwarf,-278061,
74,100,0,Dwarf,-278061,
74,101,0,Dwarf,-278061,
74,102,0,Dwarf,-278061,
74,103,0,Dwarf,-278061,
74,104,0,Star,-1,
74,105,0,Star,-1,
74,106,0,Star,-1,
74,107,0,Star,-1,
74,108,0,Star,-1,
75,0,0,Super Nova,-2231822,
75,1,0,Super Nova,-2231822,
75,2,0,Super Nova,-2231822,
75,3,0,Super Nova,-2231822,
75,4,0,Super Nova,-2231822,
75,5,0,Super Nova,-2231822,
75,6,0,Super Nova,-2231822,
75,7,0,Super Nova,-2231822,
75,8,0,Super Nova,-2231822,
75,9,0,Super Nova,-2231822,
75,10,0,Super Nova,-2231822,
75,11,0,Super Nova,-2231822,
75,12,0,Super Nova,-2231822,
75,13,0,Super Nova,-2231822,
75,14,0,Star,-1,
75,15,0,Star,-1,
75,16,0,Star,-1,
75,17,0,Star,-1,
75,18,0,Star,-1,
75,19,0,Star,-1,
75,20,0,Star,-1,
75,21,0,Star,-1,
75,22,0,Star,-1,
75,23,0,Star,-1,
75,24,0,Star,-1,
75,25,0,Star,-1,
75,26,0,Star,-1,
75,27,0,Giant,-3827019,
75,28,0,Giant,-3827019,
75,29,0,Giant,-3827019,
75,30,0,Giant,-3827019,
75,31,0,Giant,-3827019,
75,32,0,Giant,-3827019,
75,33,0,Giant,-3827019,
75,34,0,Giant,-3827019,
75,35,0,Giant,-3827019,
75,36,0,Giant,-3827019,
75,37,0,Giant,-3827019,
75,38,0,Giant,-3827019,
75,39,0,Giant,-3827019,
75,40,0,Giant,-3827019,
75,41,0,Giant,-3827019,
75,42,0,Giant,-3827019,
75,43,0,Giant,-3827019,
75,44,0,Giant,-3827019,
75,45,0,Giant,-3827019,
75,46,0,Giant,-3827019,
75,47,0,Star,-1,
75,48,0,Star,-1,
75,49,0,Star,-1,
75,50,0,Star,-1,
75,51,0,Star,-1,
75,52,0,Star,-1,
75,53,0,Star,-1,
75,54,0,Star,-1,
75,55,0,Star,-1,
75,56,0,Star,-1,
75,57,0,Star,-1,
75,58,0,Star,-1,
75,59,0,Star,-1,
75,60,0,Star,-1,
75,61,0,Star,-1,
75,62,0,Star,-1,
75,63,0,Star,-1,
75,64,0,Star,-1,
75,65,0,Star,-1,
75,66,0,Star,-1,
75,67,0,Star,-1,
75,68,0,Star,-1,
75,69,0,Star,-1,
75,70,0,Star,-1,
75,71,0,Star,-1,
75,72,0,Star,-1,
75,73,0,Star,-1,
75,74,0,Star,-1,
75,75,0,Star,-1,
75,76,0,Star,-1,
75,77,0,Star,-1,
75,78,0,Star,-1,
75,79,0,Star,-1,
75,80,0,Star,-1,
75,81,0,Star,-1,
75,82,0,Star,-1,
75,83,0,Star,-1,
75,84,0,Star,-1,
75,85,0,Star,-1,
75,86,0,Star,-1,
75,87,0,Star,-1,
75,88,0,Dwarf,-278061,
75,89,0,Dwarf,-278061,
75,90,0,Dwarf,-278061,
75,91,0,Dwarf,-278061,
75,92,0,Dwarf,-278061,
75,93,0,Dwarf,-278061,
75,94,0,Dwarf,-278061,
75,95,0,Dwarf,-278061,
75,96,0,Dwarf,-278061,
75,97,0,Dwarf,-278061,
75,98,0,Dwarf,-278061,
75,99,0,Dwarf,-278061,
75,100,0,Dwarf,-278061,
75,101,0,Dwarf,-278061,
75,102,0,Dwarf,-278061,
75,103,0,Dwarf,-278061,
75,104,0,Star,-1,
75,105,0,Star,-1,
75,106,0,Star,-1,
75,107,0,Star,-1,
75,108,0,Star,-1,
76,0,0,Super Nova,-2231822,
76,1,0,Super Nova,-2231822,
76,2,0,Super Nova,-2231822,
76,3,0,Super Nova,-2231822,
76,4,0,Super Nova,-2231822,
76,5,0,Super Nova,-2231822,
76,6,0,Super Nova,-2231822,
76,7,0,Super Nova,-2231822,
76,8,0,Super Nova,-2231822,
76,9,0,Super Nova,-2231822,
76,10,0,Super Nova,-2231822,
76,11,0,Super Nova,-2231822,
76,12,0,Super Nova,-2231822,
76,13,0,Super Nova,-2231822,
76,14,0,Star,-1,
76,15,0,Star,-1,
76,16,0,Star,-1,
76,17,0,Star,-1,
76,18,0,Star,-1,
76,19,0,Star,-1,
76,20,0,Star,-1,
76,21,0,Star,-1,
76,22,0,Star,-1,
76,23,0,Star,-1,
76,24,0,Star,-1,
76,25,0,Star,-1,
76,26,0,Star,-1,
76,27,0,Giant,-3827019,
76,28,0,Giant,-3827019,
76,29,0,Giant,-3827019,
76,30,0,Giant,-3827019,
76,31,0,Giant,-3827019,
76,32,0,Giant,-3827019,
76,33,0,Giant,-3827019,
76,34,0,Giant,-3827019,
76,35,0,Giant,-3827019,
76,36,0,Giant,-3827019,
76,37,0,Giant,-3827019,
76,38,0,Giant,-3827019,
76,39,0,Giant,-3827019,
76,40,0,Giant,-3827019,
76,41,0,Giant,-3827019,
76,42,0,Giant,-3827019,
76,43,0,Giant,-3827019,
76,44,0,Giant,-3827019,
76,45,0,Giant,-3827019,
76,46,0,Giant,-3827019,
76,47,0,Star,-1,
76,48,0,Star,-1,
76,49,0,Star,-1,
76,50,0,Star,-1,
76,51,0,Star,-1,
76,52,0,Star,-1,
76,53,0,Star,-1,
76,54,0,Star,-1,
76,55,0,Star,-1,
76,56,0,Star,-1,
76,57,0,Star,-1,
76,58,0,Star,-1,
76,59,0,Star,-1,
76,60,0,Star,-1,
76,61,0,Star,-1,
76,62,0,Star,-1,
76,63,0,Star,-1,
76,64,0,Star,-1,
76,65,0,Star,-1,
76,66,0,Star,-1,
76,67,0,Star,-1,
76,68,0,Star,-1,
76,69,0,Star,-1,
76,70,0,Star,-1,
76,71,0,Star,-1,
76,72,0,Star,-1,
76,73,0,Star,-1,
76,74,0,Star,-1,
76,75,0,Star,-1,
76,76,0,Star,-1,
76,77,0,Star,-1,
76,78,0,Star,-1,
76,79,0,Star,-1,
76,80,0,Star,-1,
76,81,0,Star,-1,
76,82,0,Star,-1,
76,83,0,Star,-1,
76,84,0,Star,-1,
76,85,0,Star,-1,
76,86,0,Star,-1,
76,87,0,Star,-1,
76,88,0,Dwarf,-278061,
76,89,0,Dwarf,-278061,
76,90,0,Dwarf,-278061,
76,91,0,Dwarf,-278061,
76,92,0,Dwarf,-278061,
76,93,0,Dwarf,-278061,
76,94,0,Dwarf,-278061,
76,95,0,Dwarf,-278061,
76,96,0,Dwarf,-278061,
76,97,0,Dwarf,-278061,
76,98,0,Dwarf,-278061,
76,99,0,Dwarf,-278061,
76,100,0,Dwarf,-278061,
76,101,0,Dwarf,-278061,
76,102,0,Dwarf,-278061,
76,103,0,Dwarf,-278061,
76,104,0,Star,-1,
76,105,0,Star,-1,
76,106,0,Star,-1,
76,107,0,Star,-1,
76,108,0,Star,-1,
77,0,0,Super Nova,-2231822,
77,1,0,Super Nova,-2231822,
77,2,0,Super Nova,-2231822,
77,3,0,Super Nova,-2231822,
77,4,0,Super Nova,-2231822,
77,5,0,Super Nova,-2231822,
77,6,0,Super Nova,-2231822,
77,7,0,Super Nova,-2231822,
77,8,0,Super Nova,-2231822,
77,9,0,Super Nova,-2231822,
77,10,0,Super Nova,-2231822,
77,11,0,Super Nova,-2231822,
77,12,0,Super Nova,-2231822,
77,13,0,Super Nova,-2231822,
77,14,0,Star,-1,
77,15,0,Star,-1,
77,16,0,Star,-1,
77,17,0,Star,-1,
77,18,0,Star,-1,
77,19,0,Star,-1,
77,20,0,Star,-1,
77,21,0,Star,-1,
77,22,0,Star,-1,
77,23,0,Star,-1,
77,24,0,Star,-1,
77,25,0,Star,-1,
77,26,0,Star,-1,
77,27,0,Giant,-3827019,
77,28,0,Giant,-3827019,
77,29,0,Giant,-3827019,
77,30,0,Giant,-3827019,
77,31,0,Giant,-3827019,
77,32,0,Giant,-3827019,
77,33,0,Giant,-3827019,
77,34,0,Giant,-3827019,
77,35,0,Giant,-3827019,
77,36,0,Giant,-3827019,
77,37,0,Giant,-3827019,
77,38,0,Giant,-3827019,
77,39,0,Giant,-3827019,
77,40,0,Giant,-3827019,
77,41,0,Giant,-3827019,
77,42,0,Giant,-3827019,
77,43,0,Giant,-3827019,
77,44,0,Giant,-3827019,
77,45,0,Giant,-3827019,
77,46,0,Giant,-3827019,
77,47,0,Star,-1,
77,48,0,Star,-1,
77,49,0,Star,-1,
77,50,0,Star,-1,
77,51,0,Star,-1,
77,52,0,Star,-1,
77,53,0,Star,-1,
77,54,0,Star,-1,
77,55,0,Star,-1,
77,56,0,Star,-1,
77,57,0,Star,-1,
77,58,0,Star,-1,
77,59,0,Star,-1,
77,60,0,Star,-1,
77,61,0,Star,-1,
77,62,0,Star,-1,
77,63,0,Star,-1,
77,64,0,Star,-1,
77,65,0,Star,-1,
77,66,0,Star,-1,
77,67,0,Star,-1,
77,68,0,Star,-1,
77,69,0,Star,-1,
77,70,0,Star,-1,
77,71,0,Star,-1,
77,72,0,Star,-1,
77,73,0,Star,-1,
77,74,0,Star,-1,
77,75,0,Star,-1,
77,76,0,Star,-1,
77,77,0,Star,-1,
77,78,0,Star,-1,
77,79,0,Star,-1,
77,80,0,Star,-1,
77,81,0,Star,-1,
77,82,0,Star,-1,
77,83,0,Star,-1,
77,84,0,Star,-1,
77,85,0,Star,-1,
77,86,0,Star,-1,
77,87,0,Star,-1,
77,88,0,Dwarf,-278061,
77,89,0,Dwarf,-278061,
77,90,0,Dwarf,-278061,
77,91,0,Dwarf,-278061,
77,92,0,Dwarf,-278061,
77,93,0,Dwarf,-278061,
77,94,0,Dwarf,-278061,
77,95,0,Dwarf,-278061,
77,96,0,Dwarf,-278061,
77,97,0,Dwarf,-278061,
77,98,0,Dwarf,-278061,
77,99,0,Dwarf,-278061,
77,100,0,Dwarf,-278061,
77,101,0,Dwarf,-278061,
77,102,0,Dwarf,-278061,
77,103,0,Dwarf,-278061,
77,104,0,Star,-1,
77,105,0,Star,-1,
77,106,0,Star,-1,
77,107,0,Star,-1,
77,108,0,Star,-1,
78,0,0,Super Nova,-2231822,
78,1,0,Super Nova,-2231822,
78,2,0,Super Nova,-2231822,
78,3,0,Super Nova,-2231822,
78,4,0,Super Nova,-2231822,
78,5,0,Super Nova,-2231822,
78,6,0,Super Nova,-2231822,
78,7,0,Super Nova,-2231822,
78,8,0,Super Nova,-2231822,
78,9,0,Super Nova,-2231822,
78,10,0,Super Nova,-2231822,
78,11,0,Super Nova,-2231822,
78,12,0,Super Nova,-2231822,
78,13,0,Super Nova,-2231822,
78,14,0,Star,-1,
78,15,0,Star,-1,
78,16,0,Star,-1,
78,17,0,Star,-1,
78,18,0,Star,-1,
78,19,0,Star,-1,
78,20,0,Star,-1,
78,21,0,Star,-1,
78,22,0,Star,-1,
78,23,0,Star,-1,
78,24,0,Star,-1,
78,25,0,Star,-1,
78,26,0,Star,-1,
78,27,0,Star,-1,
78,28,0,Giant,-3827019,
78,29,0,Giant,-3827019,
78,30,0,Giant,-3827019,
78,31,0,Giant,-3827019,
78,32,0,Giant,-3827019,
78,33,0,Giant,-3827019,
78,34,0,Giant,-3827019,
78,35,0,Giant,-3827019,
78,36,0,Giant,-3827019,
78,37,0,Giant,-3827019,
78,38,0,Giant,-3827019,
78,39,0,Giant,-3827019,
78,40,0,Giant,-3827019,
78,41,0,Giant,-3827019,
78,42,0,Giant,-3827019,
78,43,0,Giant,-3827019,
78,44,0,Giant,-3827019,
78,45,0,Giant,-3827019,
78,46,0,Giant,-3827019,
78,47,0,Star,-1,
78,48,0,Star,-1,
78,49,0,Star,-1,
78,50,0,Star,-1,
78,51,0,Star,-1,
78,52,0,Star,-1,
78,53,0,Star,-1,
78,54,0,Star,-1,
78,55,0,Star,-1,
78,56,0,Star,-1,
78,57,0,Star,-1,
78,58,0,Star,-1,
78,59,0,Star,-1,
78,60,0,Star,-1,
78,61,0,Star,-1,
78,62,0,Star,-1,
78,63,0,Star,-1,
78,64,0,Star,-1,
78,65,0,Star,-1,
78,66,0,Star,-1,
78,67,0,Star,-1,
78,68,0,Star,-1,
78,69,0,Star,-1,
78,70,0,Star,-1,
78,71,0,Star,-1,
78,72,0,Star,-1,
78,73,0,Star,-1,
78,74,0,Star,-1,
78,75,0,Star,-1,
78,76,0,Star,-1,
78,77,0,Star,-1,
78,78,0,Star,-1,
78,79,0,Star,-1,
78,80,0,Star,-1,
78,81,0,Star,-1,
78,82,0,Star,-1,
78,83,0,Star,-1,
78,84,0,Star,-1,
78,85,0,Star,-1,
78,86,0,Star,-1,
78,87,0,Star,-1,
78,88,0,Dwarf,-278061,
78,89,0,Dwarf,-278061,
78,90,0,Dwarf,-278061,
78,91,0,Dwarf,-278061,
78,92,0,Dwarf,-278061,
78,93,0,Dwarf,-278061,
78,94,0,Dwarf,-278061,
78,95,0,Dwarf,-278061,
78,96,0,Dwarf,-278061,
78,97,0,Dwarf,-278061,
78,98,0,Dwarf,-278061,
78,99,0,Dwarf,-278061,
78,100,0,Dwarf,-278061,
78,101,0,Dwarf,-278061,
78,102,0,Dwarf,-278061,
78,103,0,Star,-1,
78,104,0,Star,-1,
78,105,0,Star,-1,
78,106,0,Star,-1,
78,107,0,Star,-1,
78,108,0,Star,-1,
